gene_name	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
CRTC2	879.090530155523	2585.1807000000003	3382.2619	3673.1779	2064.7439000000004	1711.3852900000002	2816.0008	1786.0101000000002	6638.423000000002	2253.95478	2259.7206	3234.5463000000004	2489.2070100000005	1079.4590400000002	533.0446099999999	6676.9528	2346.11588	2469.4477999999995	1775.2212000000002	2534.0807000000004	4186.324799999999	1243.0062000000003	2330.09845	2114.50813	1642.870500782944	3872.5772	3249.2556	1462.75067	3504.2239000000004	878.31274	1978.9442	989.08876	2508.2339	3697.5241	988.0415032	2351.10559	1861.67309	2263.02056	1168.131680038757	2051.1413000000002	2381.4318999999996	4603.0027	7703.076100000001	2774.4156199999998	1412.7732000000003	5053.2702	2979.076699999999	7897.3742999999995	2210.1950600000005	1066.853525127	2363.06385	3258.9583000000002	1670.13978	2124.2053	1466.0306899999998	4612.6176000000005	1707.32946	2375.0360000000005	2922.0043	1667.6536200000003	2312.2838	1511.1153213375803	1065.2837100000002
CSF1R	54.00003999999999	16.0	17.0	17.999997	10.999998	22.99996	12.999996999999999	37.99998	23.999997999999998	9.0	15.9999976	10.99999	21.00001	88.00001000000002	7.0	26.999997999999998	15.999997	41.0	10.0	23.99999	18.00000498548	13.000001000000001	13.000000000000002	18.999999900000002	20.999992000000002	13.999997	19.999996	10.000004	19.000017	7.999998	73.00006900000001	27.99999	9.999995	3.0	58.00003	28.0	28.99995	14.999999999999998	9.000003	8.000001000000001	35.000009999999996	18.0	22.999999	29.000049999999998	25.99998	5.999995	8.0	18.999994	12.0	354.99977	15.999996000000001	41.000009999999996	6.0	16.999999	6.999999999999999	72.00001999999999	18.000017000000003	11.999999999999998	24.0	24.99995	7.000001	21.0	81.00003000000001
CSF2	6.0	8.0	2.0	0.0	1.0	9.0	0.0	0.0	0.0	3.0	3.0	1.0	20.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	0.0	8.0	0.0	0.0	0.0	0.0	3.0	8.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	10.0	0.0	0.0	0.0	1.0	2.0	2.0	1.0	0.0	0.0	0.0	20.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0
CSF3R	39.528620000000004	27.142940000000003	26.609970807	42.866947	27.05508	19.15153	75.93346000000001	29.888930000000002	73.261347048777	24.694110000000002	24.463949999999997	30.853859999999997	28.3902	74.63551029487701	8.12382	78.69334655300001	21.875860000000003	58.95812	36.15917	61.0226	18.485200000000003	26.43743	25.456590000000002	18.1636	35.06292	36.676306000000004	40.3923	29.4688	46.431797	27.71095	153.86364	52.701065	23.383670000000002	16.08729	49.001788	36.35101	56.229960000000005	17.552406	19.619889999999998	16.39968	39.264803	24.1366	55.492059999999995	50.98067	24.42101	36.620180000000005	24.77638	46.27881	18.34891	104.507343	21.85667	268.22125000000005	29.89086	43.520602999999994	17.26027	161.621	24.29001	16.29343	24.794539999999998	48.42648	26.147758000000003	15.23926	29.289552
CSHL1	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	4.0	0.0	0.0	2.000003	0.0	0.0	1.043248	0.0	0.0	0.0	0.0	28.920515	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
CSK	1100.99955	423.99967	933.0003	1403.00088	650.9996905813381	3378.0036000000005	972.0000200000001	2221.0014699999997	3181.0017	969.0005799999999	1021.0006000000001	893.99966	875.0005699999999	1388.0004100000003	704.99986	3231.0005699999992	1493.00016	1582.9999799999996	861.9995	1478.9999199999997	2460.99689	1029.00044	1019.0005099999998	1191.9996959999999	1809.0007599999994	1323.99951	1050.00002	647.000003	996.0002000000001	857.0001759999999	770.0002900000001	1004.0000699999999	766.00007	1411.9993099999997	1244.00002	894.0001599999998	2033.0003900000002	1010.00049	1079.9999200000002	2020.0038700000002	1478.99968	1196.0000000000002	3132.0044300000004	1623.0003599999998	2565.9961000000003	2086.0001	2088.0007	3194.002200000001	1475.9995600000004	1337.0000940000002	1024.00016	1085.9993799999997	775.9994399999998	573.0001199999999	1164.9999400000002	1019.9995700000002	932.0005336426002	783.9995805550002	1122.9996	946.99974	1499.00102	1580.00013	1226.0000199999997
CTD-3105H18.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTD-3116E22.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0
CTD-3141N22.1	0.0	0.0	0.00886291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12054400000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.24307600000000001	0.0	0.0	0.0	0.0	0.0	0.0	2.7111099999999997	0.0	0.031197900000000004	0.0	0.0	0.0	0.0	0.0	0.0448923	0.0	0.0	0.727055	0.0	0.0	0.104573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10485499999999999	0.0	0.0	0.0	0.0883852	0.0	0.0	0.0	0.0	0.0	0.0
CTLA4	135.97811000000002	111.9209	67.5208	0.0	310.36545	380.99211999999994	2.040219	272.40645	505.73267000000004	841.5114900000001	790.6942	371.4185	206.1843	183.30020999999996	70.0	538.42099	1209.6942800000002	3883.7684999999997	373.27984	1224.3298992999999	0.0	220.86521	812.1249999999999	3348.8277000000003	20.042479999999998	1.02615	74.28962	254.22889	1.01451	384.78171999999995	17.167340000000003	356.10812	1352.9030000000002	0.0	226.3333	2630.35531	281.0493600000001	774.82204	548.77107	164.37291000000002	3576.0028	328.2788	3.04028	3369.5404	322.99956000000003	0.0	99.2961	1.02199	1460.0030000000002	189.11678999999998	697.63727	0.0	620.8865300000001	1.0016200000000002	578.09669	191.71310000000003	340.27063	91.23839000000001	0.0	627.8938299999999	1149.9272	132.57914	159.71659999999997
CTNS	132.01245999999998	47.01669000000001	94.09773	172.00155	65.000164	254.00213599999995	65.05531	227.03302	116.14624	109.00001	97.03156999999999	66.085154	58.99996	174.05539000000002	65.99995000000001	128.51288	44.010122136	117.29507000000001	64.08431999999999	145.13421000000002	157.01782000000003	95.01824442409999	100.01323999999998	79.04848	297.0391900400001	145.30151	67.32295099999999	64.00075	152.23963	46.015269999999994	106.20410999999999	135.07156999999998	41.05921	155.09472	105.00486000000001	72.118163	314.01559000000003	82.00419000000001	117.03209330000001	87.02516299999999	99.04441000000001	95.03022000000001	356.17688999999996	110.03325999999998	215.04595170000002	112.15034	64.04188	377.1136000000001	99.02023000000001	133.00691	90.00256	102.33346999999999	55.062920000000005	69.99999	60.08735200000001	119.12478	68.00457999999999	58.99999	94.02112999999999	86.01304	64.01892	176.008391	167.00017
CTSG	1.0	0.0	2.0	8.0	0.0	0.0	3.000002	0.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	3.0	2.0	0.0	16.00001	0.0	1.0	1.0	2.0	2.0	1.0	2.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	2.0	3.0000020000000003	0.0	3.0000050000000003	3.0	16.0	4.0	1.0	2.9999979999999997	1.0	0.0	0.0	1.0
CTSK	89.0	127.99977999999999	131.00012	166.0004	160.00011	144.0	101.0	300.00010000000003	587.0002	236.99974	248.99952000000002	207.9996	252.99974	138.99952	22.0	516.0001	180.99960000000002	501.9996	217.99969	400.99979	233.9999	141.00048	250.99992	313.0	199.0004	124.00041	231.9999	143.00048999999999	120.99976	104.00004	141.00027999999998	90.0	168.9998	242.99990000000003	103.99999	262.9998	244.0002	282.99995	127.99995	294.00003000000004	492.99992000000003	221.00050000000002	553.00023	404.00007999999997	71.00003	390.99999999999994	354.99966000000006	632.0002999999999	283.99973	103.0	227.99984000000003	112.99993	172.99978	57.999979999999994	246.99987000000002	246.00000000000003	241.0004	141.00003999999998	141.00034000000002	183.00042	356.0	106.00004	102.99996
CTSW	51.50356	1117.7035	28.499401	40.30946	202.9618	210.16819999999998	321.58087	1809.206	551.06673025	398.39863	410.9851	178.402	160.2019	65.56967999999999	55.04050000000001	562.6901	72.48317999999999	99.25677999999999	109.94474	147.24032	19.3505	208.00439999999998	397.55332808500003	107.09895999999999	1727.8146000000002	24.686	1133.5882000000001	394.75643	87.326	46.66523	90.28883	47.134699999999995	80.21009	46.896538699999994	85.21387	99.43863999999999	402.65130000000005	394.24070000000006	48.55979	917.0235	86.90272	672.967	124.70710000000001	89.8154	110.93016999999999	44.9274	569.13570128024	128.76568619	94.58600999999999	103.195871	417.49233	103.1249	61.739270000000005	21.982435399999996	182.48120999999998	1498.0023999999999	117.21879	2847.4044000000004	29.95133	68.59967	85.3608	727.7433000000001	57.37768
CXCL13	1.9999980000000002	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	5.0	1.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	4.0	5.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	9.0	1.0	0.0	0.0	0.0	8.9999999	3.0000028000000003	0.0	0.0	0.0	0.0	2.0	0.0	2.0
CXCL5	1.0	0.0	140.0	1.0	2.0	66.0	2.0	0.0	3.0	1.0	1.0	1.0	0.0	8.0	35.0	1.0	0.0	0.0	1.0	2.0	0.0	3.0	0.0	0.0	2.0	2.0	0.0	0.0	1.00139	0.0	4.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.00215	0.0	4.0	0.0	315.0	0.0	1.0	2.00096	2.0	12.0	2.0	6.0	1.0	0.0	0.0	4.0	4.0	1.0	1.0	1.0	4.0	1.0	1.0
CXCR6	101.00003000000001	173.0	17.179664000000002	8.02134	78.0001	22.00003	11.30713	294.00010000000003	26.14094	170.00000000000003	196.00024000000002	79.00002	44.999970000000005	92.1259	2.0	39.30694	27.999989999999997	224.7665	54.25524	413.99989999999997	6.0	126.00009	205.99960000000002	192.00039	1298.0022000000001	18.99999	19.52047	23.000019999999996	9.0	90.00008	17.51893	85.99997	44.000009999999996	10.18452	76.0	130.28773999999999	30.000040000000006	179.6573	122.00022	232.9996	184.00029999999998	297.25172000000003	13.0	149.9995	44.000009999999996	12.252870000000001	19.00001	15.151390000000001	55.64066	72.99995	209.99979	8.0	52.00002	7.36378	67.58375	211.70808	50.99991	10.0	10.0	70.0	20.0	12.0	67.99999
CYB561D2	118.17362	125.93097	168.4932	112.0725	91.19152	274.5817	53.02918999999999	349.52122	328.50669999999997	194.82186000000002	158.15654999999998	102.93933	126.53473889308401	154.95608	65.57382	336.6757	91.60310000000001	165.4501	94.09161	227.90585000000002	288.75149999999996	96.76142999999999	188.21454999999997	122.82411	230.11323	177.9187	105.44887999999999	95.69806	135.1831	98.49546	69.65668	108.03281000000001	111.14749176373	167.3775	123.04166	112.84720000000002	251.68803000000003	178.00488	123.24859000000001	155.74681999999999	164.56948999999997	191.0376	397.87660000000005	170.84643	190.32456999999997	177.28213000000002	127.90469999999999	428.0868	169.96205	148.67731	204.92183	85.32325999999999	64.69779	52.94323	119.78833999999999	200.6078	112.91490999999999	157.76673	80.31626	91.75722999999999	120.6742000357265	226.1468	142.77644999999998
CYBB	79.0	0.0	640.9996	1098.0003000000002	6.0	30.000026	731.9997	1.0	10.0	1.0	1.0	1.0	6.0	132.0	13.0	12.0	3.0	0.0	5.0	1.0	2416.9964999999997	16.0	1.0	1.0	3.0000039999999997	1524.9982	2.0	2.0	833.9996000000001	2.0	512.9998999999999	31.0	0.0	1675.9989	90.00003	0.0	17.0	0.0	4.0	0.0	4.0	2.0	5952.9954	1.0	92.0	1453.0005	0.0	5883.000999999999	4.0	512.0	0.0	884.9999	9.0	269.0002	1.0	1.0	7.0	0.0	982.9999	7.0	2.0	2.0	85.00004899999999
CYLD	6855.014699999998	4325.22603	13196.422044413326	13127.669450000001	6476.51508	10630.3749	5201.642270000001	3974.4461300000003	23708.975489000004	7852.17818	7737.6174599999995	8081.879980413179	12093.13376	7392.9108503362295	2529.58652	23592.754946999994	9447.609749999998	10266.365689999999	6546.566500097412	11699.500370000002	12675.967610334677	6059.01163	7870.9346000000005	10511.826009999999	5017.33577	10070.409660000001	9843.677129129303	3976.7916800000003	11968.546790000002	4719.462930000001	3357.84141	4371.36154	11878.18042	7069.2173	9748.8133702	9055.421590023796	6256.54243	7889.5667	4432.077219999999	9147.209240000002	9578.775209999998	8184.88423209352	18704.82815	10255.073620000001	7667.6690100000005	10828.68594	7474.79021054	18814.757980000002	15637.620629999998	9203.24091	7877.39988	6251.079110000001	5760.983961733649	6172.222314040399	10345.823136939998	6519.28038	5871.38583	6507.43828	9547.112214252002	5467.056965536599	11119.944685	4602.830749999999	7399.76517
CYP4F3	8.539325000000002	41.5145	24.7298	53.6685	20.0909	18.6539	25.889010000000003	22.106030011538902	128.454	28.903640267451998	22.903891186028	40.408800288679	24.3609	22.1032	5.263733	126.00269	19.95364	44.13849	33.543150000000004	44.32691	47.3398	23.8422	29.098550000000003	31.3659600324379	19.6390230161771	51.2817	24.1708	11.7409	38.648100147961	19.6639	67.47736689972	25.4747	24.3746	36.1239	23.8101	48.0715	20.147333	28.41641	14.7455	15.4341	40.096470000000004	35.1776	105.26	71.1722	11.405	49.5264	31.5804	111.367	21.44477	34.666340000000005	18.5103	35.6582	20.145782	23.6737	44.14957	66.960216	32.0949	20.2614	40.080999999999996	20.656977	42.2465	11.429	17.2974
CYSLTR2	57.99997	30.0	23.0	14.0	35.413599999999995	125.99995000000001	25.7702	79.99998000000001	147.44937000000002	62.00005	57.00004	39.1346	60.99999	54.99999	44.00005	175.70897	61.999999	77.74794999999999	40.91861	36.6322	39.4376	55.99998	65.0	71.0	59.99999699999999	22.6167	90.72425000000001	46.5892422579	8.28875	56.000036	31.3342	42.000024	84.0	20.0	144.59046	60.99998	102.00001999999999	61.99995	43.999984500000004	83.99995799999999	75.99999	52.820696000000005	60.0052	70.57954	143.99973	28.0	52.00002	54.9036	59.43548	68.00005	67.99999	12.0	23.4281023	12.0	66.999955	46.6933037	33.00004	75.00003	17.2492	40.54392	63.210089999999994	114.99995000000001	81.000016
DCN	9.39563	6.07129	30.293660000000003	19.3716	23.34698	11.29195	27.2446	12.93591	45.25327	21.2121703	12.6118	18.8711	17.85332	10.91916	6.0325677	65.54245	6.6289	21.0135	17.91498	27.947221000000003	20.68805	17.219929999999998	19.3815	18.6295	24.75601	15.044714999999998	24.75357	17.24175	23.11404	11.972890000000001	99.62433999999999	10.8718	28.71955	27.828557	5.42437	18.605275	13.6005	15.31986	10.89349	13.0338	18.87861	20.433320000000002	50.564569999999996	23.963120000000004	10.12306	34.14302	37.53542	55.21948	16.7761	6.7023	15.0551	15.4413	17.2538	10.1226	6.06897	60.80907	28.532580000000003	14.814	19.2661	14.4805	26.21548	17.933480000000003	7.932239999999999
DDX17	13156.994139999999	1851.999362	3895.1929999999998	9668.994050000001	5270.99975	32659.063370000003	3377.98486	24679.020010000004	17894.0072	5855.99934	7162.00322	6377.999	2759.9958600000004	13611.9933	9456.995059999997	17724.003989999997	3098.12951	4487.996700000001	5591.0047	5049.981499999999	6028.99394	12094.006539999998	5908.521379999999	4955.991780000001	28585.6206	11415.996	5479.9994	7132.99741	9231.244349999999	6261.003060358063	2241.1432999999993	7904.999540000001	4093.9995000000004	6952.993799999999	10795.457120000001	5925.59476	29669.582860000002	5984.219080000001	12629.00819	5475.99936	4187.99384	3578.003	11915.99431	5833.99851	22192.9248	5509.001300000001	8066.00402	11167.996889999999	4563.14318	19326.003640000003	5929.9948300000015	3640.9967699999997	6053.0022	3565.9946999999997	2374.0081799999994	2666.4517000000005	5221.99926	3926.00298	6027.199100000001	4637.99242	5993.006200000001	26561.633210000004	17286.000050000006
DDX50	554.81168	204.68280000000001	655.90387	329.1756200000001	442.88449999999995	914.6550399999999	379.91539	649.5636999999999	1748.5746	556.7065600000001	592.87525	560.7239699999999	712.9221	655.8462	231.88317999999998	1803.3657999999998	851.8206700000001	701.83764	465.85040000000004	817.5525	1312.7746300000001	474.84171999999995	587.80898	773.9309	691.8230400000001	634.8054999999999	1010.8386999999999	322.77087	279.00028	397.89003	248.21933	473.9051800000001	567.7187999999999	549.8007	591.89286	523.45178	708.2124399999999	602.8958700000001	420.61262999999997	1105.8140399999997	640.6477	704.4091999999999	1208.873	729.6667	613.5584900000001	925.5584000000001	679.6603299999999	1159.04398	1328.7011	568.92223	588.94753	320.82829	425.8412	293.79209	747.8407100000001	516.8435	415.72022999999996	560.895	353.38310000000007	450.70396	739.5393	790.84853	569.7036000000002
DEFA5	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DEFA9P	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
DGKI	1.0	3.0	5.0	2.0	1.0	1.999998	0.0	5.0	4.0	3.0	1.0	1.0	2.000004	4.0	0.0	3.0	3.0	3.0	5.0	5.000004	3.0	0.0	2.0	2.0	3.0	3.0000039999999997	3.0	3.000003	1.0	4.0	30.0	0.0	0.0	1.0	0.0	1.0	2.0	2.0	0.0	1.0	4.0	1.0	6.0	7.0	2.0	3.0	5.0	7.0	0.0	1.0	2.0	1.0	1.0	3.9999969999999996	1.0	22.00001	3.0	4.0	3.000004	2.0	3.0000039999999997	1.0	0.0
DHFR	97.15579	27.72059	45.5481	97.01138	74.89248	301.41817	39.7948	282.28668	202.35077000000004	78.44426999999999	110.63843999999999	62.64874	39.9066	108.805	97.6386	194.03867	26.6412	90.2134	54.0505	109.29856	41.1249	159.40146299999998	95.26299999999999	213.86720999999997	256.1861	86.7367	114.16767	73.1767	178.13299999999998	110.37512000000001	67.8065	67.9414	102.831	43.6516	176.9632	222.62518999999998	238.96344	114.24770000000001	131.87981000000002	101.15025	116.72417999999999	65.88917000000001	106.41630999999998	107.59876	345.80074	31.62218	49.4617	114.661	108.80165000000001	252.95987	105.80518000000001	36.6471	64.0654	36.30230269617	29.070899999999998	94.31546	62.9035	139.051477	59.57828	51.886849999999995	57.20927	270.36395	140.75219
DHRS2	23.4659	47.401109999999996	32.804899999999996	57.2595	23.58639	45.435900000000004	22.293149999999997	47.846000000000004	154.8373	33.325199999999995	40.6379	45.54907	41.0259	41.65288	9.18804	128.2558	41.34286	41.448570000000004	34.1114	64.602	36.2156	38.6694	45.436499999999995	23.21832	64.066	41.599000000000004	38.776799999999994	25.06178	52.6476	25.880499999999998	152.2658	29.7562	31.06974	34.55974	28.823900000000002	48.8838	56.2718	30.7805	22.42151	43.67047	31.14556	52.835300000000004	93.2276	49.89	44.212700219660995	37.586	40.5531	78.68530000000001	27.1516	25.53735	38.5085	24.759700000000002	36.69034	24.6268	22.5997	131.576067	38.1659	30.782700000000002	32.24335	33.15217	40.1147	30.839	34.0282
DLGAP1	3.4981299999999997	18.8948	3.11004	12.00000488229	16.08002	12.1942	8.18111	14.8526	34.2705	7.0399757769	14.852705999999998	11.216615999999998	12.08012725463	3.39428	4.0	46.38232975	14.07569	33.000039	13.000001405	22.80568	10.39198	11.024028999999999	13.259648974000001	12.306975	19.715650000000004	4.05699	13.10241	6.9999995632	25.00001	17.053429100000002	80.64453	16.999993	23.789065	7.0	4.062481	23.271987894588	23.999998239151203	20.5226	12.000003397499999	12.0957	15.0	13.913704709400001	38.284292943299995	28.189331	6.11194	5.1371494381	20.441898023700002	45.64539	13.05668	8.0	24.0176	24.723039999999997	14.41321	14.00001	11.112235	67.800547478	25.060339740099998	11.5857871	5.028018595000001	23.000003000000003	22.9999996481	11.64620044774	11.141579
DNAJB1	4135.68781	9225.999179999999	673.24015	314.99986	26074.153790000004	2231.87115	1350.9971199999998	11014.108010000002	40007.44626999999	7546.541190000001	7864.45763	30963.97794	2511.01964	6020.99956	729.0002	40931.39586999999	4800.452379999999	13276.410969999999	12834.074310000004	4331.07018	2138.3269800000003	13080.66479512	9076.1149	8272.02777	2616.83789	862.8378500000001	33386.6877	3455.0798099999997	200.00050000000002	8864.99813	363.82253000000003	7781.518875000001	3856.5175299999996	320.99979	8673.80895	7848.753419999999	3369.38058	7383.940331999999	5712.0038	3156.3140799999996	12549.03201	5774.023939999999	844.60513	19659.539330000003	2030.67676	714.98977	1842.6774400000002	815.4504099999999	4950.571220000001	4240.393050000001	7741.358220000002	994.0004000000001	19362.77129	171.15496000000005	2239.2283199999997	4755.40671	12428.851810000002	5994.999709999999	342.00032999999996	14578.552800000001	2509.22764	11085.9752117	4516.33134
DNASE2B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
DOCK9	2184.4302000000002	210.07787801999999	74.13758867361	184.10828829999997	810.82409	4091.648410028291	63.0781490202679	1330.4479000287347	2634.2495099999996	915.2503206334002	992.1955300000001	915.4196499999999	1148.2728	1998.1888200000003	1334.7627499999999	2665.79803	1395.52056	379.26887	892.35268	794.34709	250.004197796585	1262.3993699999999	927.0422300200056	412.46838	2610.5771099999997	143.131194	1396.0976600000001	637.4681683669999	231.316900343	1048.1934700206841	89.904324	1325.27889	1074.4685399999998	169.112833	1796.0640400000002	692.47625	3186.120350155381	914.8395980852999	1184.2551199999998	1389.10418	296.092674	859.6503028700001	720.45302	349.17055000000005	2650.25941	315.03590109329	1336.80346	673.233204	1460.36517	1906.2913003045642	912.08886	89.01776000000001	732.0786299999999	86.279628608	970.01614	511.26299800000004	834.1869999999999	901.1557326135	122.07356999999999	854.0392190786303	1154.1364999999998	2932.42082	1957.15976
DOK5	0.0	0.0	2.000002	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	2.9999965299999998	1.0	0.0	13.0	0.0	2.0	0.0	0.0	2.0	2.0	2.0	5.999999999999999	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	1.0	0.0	0.0	13.0	4.0	1.0	1.0	0.0	0.0	0.0	1.0
DPP4	894.00054	50.999986	6.0	5.0	442.0002600000001	942.9997500000001	0.0	485.99964000000006	663.0001599999998	412.99980000000005	488.99989999999997	452.99992	180.99964	764.9998499999999	339.9997	631.99976	254.9997	63.99999999999999	329.0	628.0000600000001	5.0	855.00017	420.00001999999995	106.99997400000001	2287.00089	1.999995	227.99996	143.99973999999997	4.0	911.00056	17.99999	699.9997699999999	269.00038	0.0	852.9993999999998	196.99964000000003	900.9995900000001	439.000327	602.0005	147.0	74.99998	234.99996000000002	2.9999980000000006	93.99999700000001	815.99983	1.0	93.99997	1.0	534.9996399999999	784.9993900000001	402.9996200000001	0.0	374.00025999999997	0.0	175.00021999999998	179.00053	300.99951500000003	154.99994	2.0000020000000003	354.99973000000006	244.00014	598.9995700000001	725.9999400000002
DTNB	127.00007382029999	55.00003716180699	102.99994	149.00007399999998	99.00001	194.00001397	42.00005	206.00000752300002	418.99968574260004	94.00005999999999	114.99998212271998	123.99994199026	75.00001	141.999920212866	48.9999437	379.99949008690965	62.999970000000005	130.99999	106.99996999999999	127.99994000000001	101.00001800000001	124.00000999999999	111.00013	175.00000850000004	179.00000599999998	141.000044	165.99992799999998	72.99994154961	88.99998500000001	92.00002	69.000002	98.99996999999999	104.999956	61.0000735652	134.000010128629	139.99998	199.00007999999997	138.00007	108.00009	83.99998000000001	111.99998	128.99998	216.99998999999997	117.99995	172.9999900123155	77.00001	68.99997	178.99995	106.99999051	132.00005	128.00004261700002	45.000069999999994	138.99996	68.99999094	77.00002	135.00002	91.99996	86.00005999999999	72.999978	109.00002807484239	70.00003000000001	152.99993	142.99998
